-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625
-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625
-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625
-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625
-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625
-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625
-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625
-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625
-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625
-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625
-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625
-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625
-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625
-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625
-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625
-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625,-5.5511e-17,0.060625,0,-0.060625
-0.12273,-0.0621,-0.12272,0.30755,-0.12273,-0.0621,-0.12272,0.30755,-0.12273,-0.0621,-0.12272,0.30755,-0.12273,-0.0621,-0.12272,0.30755
-0.12273,-0.0621,-0.12272,0.30755,-0.12273,-0.0621,-0.12272,0.30755,-0.12273,-0.0621,-0.12272,0.30755,-0.12273,-0.0621,-0.12272,0.30755
-0.12273,-0.0621,-0.12272,0.30755,-0.12273,-0.0621,-0.12272,0.30755,-0.12273,-0.0621,-0.12272,0.30755,-0.12273,-0.0621,-0.12272,0.30755
-0.21244,-0.15182,0.14643,0.21783,-0.21244,-0.15182,0.14643,0.21783,-0.21244,-0.15182,0.14643,0.21783,-0.21244,-0.15182,0.14643,0.21783
-0.056444,-0.29407,0.27493,0.075581,-0.056444,-0.29407,0.27493,0.075581,-0.056444,-0.29407,0.27493,0.075581,-0.056444,-0.29407,0.27493,0.075581
0.10564,-0.37243,0.26957,-0.0027812,0.10564,-0.37243,0.26957,-0.0027812,0.10564,-0.37243,0.26957,-0.0027812,0.10564,-0.37243,0.26957,-0.0027812
0.075813,-0.50556,0.20679,0.22296,0.075813,-0.50556,0.20679,0.22296,0.075813,-0.50556,0.20679,0.22296,0.075813,-0.50556,0.20679,0.22296
-0.02125,-0.37472,0.069675,0.3263,-0.02125,-0.37472,0.069675,0.3263,-0.02125,-0.37472,0.069675,0.3263,-0.02125,-0.37472,0.069675,0.3263
-0.14372,-0.19612,0.032681,0.30716,-0.14372,-0.19612,0.032681,0.30716,-0.14372,-0.19612,0.032681,0.30716,-0.14372,-0.19612,0.032681,0.30716
-0.23927,-0.24349,0.22563,0.25713,-0.23927,-0.24349,0.22563,0.25713,-0.23927,-0.24349,0.22563,0.25713,-0.23927,-0.24349,0.22563,0.25713
-0.17149,-0.29266,0.25619,0.20796,-0.17149,-0.29266,0.25619,0.20796,-0.17149,-0.29266,0.25619,0.20796,-0.17149,-0.29266,0.25619,0.20796
0.017256,-0.12319,0.23461,-0.12867,0.017256,-0.12319,0.23461,-0.12867,0.017256,-0.12319,0.23461,-0.12867,0.017256,-0.12319,0.23461,-0.12867
0.2626,-0.29712,0.33715,-0.30262,0.2626,-0.29712,0.33715,-0.30262,0.2626,-0.29712,0.33715,-0.30262,0.2626,-0.29712,0.33715,-0.30262
0.47853,-0.13212,0.29025,-0.63665,0.47853,-0.13212,0.29025,-0.63665,0.47853,-0.13212,0.29025,-0.63665,0.47853,-0.13212,0.29025,-0.63665
0.88971,-0.18596,-0.0066375,-0.69711,0.88971,-0.18596,-0.0066375,-0.69711,0.88971,-0.18596,-0.0066375,-0.69711,0.88971,-0.18596,-0.0066375,-0.69711
0.95644,-0.33366,-0.091687,-0.53109,0.95644,-0.33366,-0.091687,-0.53109,0.95644,-0.33366,-0.091687,-0.53109,0.95644,-0.33366,-0.091687,-0.53109
0.8795,-0.11855,-0.35362,-0.40732,0.8795,-0.11855,-0.35362,-0.40732,0.8795,-0.11855,-0.35362,-0.40732,0.8795,-0.11855,-0.35362,-0.40732
0.10562,0.52355,-0.2738,-0.35537,0.10562,0.52355,-0.2738,-0.35537,0.10562,0.52355,-0.2738,-0.35537,0.10562,0.52355,-0.2738,-0.35537
0.059062,0.57096,0.038263,-0.66829,0.059062,0.57096,0.038263,-0.66829,0.059062,0.57096,0.038263,-0.66829,0.059062,0.57096,0.038263,-0.66829
0.24947,0.25297,0.052344,-0.55478,0.24947,0.25297,0.052344,-0.55478,0.24947,0.25297,0.052344,-0.55478,0.24947,0.25297,0.052344,-0.55478
0.43277,0.6267,-0.21577,-0.8437,0.43277,0.6267,-0.21577,-0.8437,0.43277,0.6267,-0.21577,-0.8437,0.43277,0.6267,-0.21577,-0.8437
0.30473,0.5194,-0.24385,-0.58027,0.30473,0.5194,-0.24385,-0.58027,0.30473,0.5194,-0.24385,-0.58027,0.30473,0.5194,-0.24385,-0.58027
0.36163,0.3461,-0.24713,-0.4606,0.36163,0.3461,-0.24713,-0.4606,0.36163,0.3461,-0.24713,-0.4606,0.36163,0.3461,-0.24713,-0.4606
0.37393,0.4181,-0.29545,-0.49657,0.37393,0.4181,-0.29545,-0.49657,0.37393,0.4181,-0.29545,-0.49657,0.37393,0.4181,-0.29545,-0.49657
0.87944,-0.12396,-0.17693,-0.57856,0.87944,-0.12396,-0.17693,-0.57856,0.87944,-0.12396,-0.17693,-0.57856,0.87944,-0.12396,-0.17693,-0.57856
0.71032,-0.31133,0.386,-0.785,0.71032,-0.31133,0.386,-0.785,0.71032,-0.31133,0.386,-0.785,0.71032,-0.31133,0.386,-0.785
0.11157,-0.40203,0.8797,-0.58925,0.11157,-0.40203,0.8797,-0.58925,0.11157,-0.40203,0.8797,-0.58925,0.11157,-0.40203,0.8797,-0.58925
-0.079469,-0.35042,0.70966,-0.27977,-0.079469,-0.35042,0.70966,-0.27977,-0.079469,-0.35042,0.70966,-0.27977,-0.079469,-0.35042,0.70966,-0.27977
-0.13088,-0.16068,0.64952,-0.35796,-0.13088,-0.16068,0.64952,-0.35796,-0.13088,-0.16068,0.64952,-0.35796,-0.13088,-0.16068,0.64952,-0.35796
0.041762,-0.20779,0.39394,-0.22791,0.041762,-0.20779,0.39394,-0.22791,0.041762,-0.20779,0.39394,-0.22791,0.041762,-0.20779,0.39394,-0.22791
0.29599,-0.21179,0.28279,-0.36699,0.29599,-0.21179,0.28279,-0.36699,0.29599,-0.21179,0.28279,-0.36699,0.29599,-0.21179,0.28279,-0.36699
0.26897,0.15564,0.085169,-0.50978,0.26897,0.15564,0.085169,-0.50978,0.26897,0.15564,0.085169,-0.50978,0.26897,0.15564,0.085169,-0.50978
0.16461,0.25041,0.13403,-0.54904,0.16461,0.25041,0.13403,-0.54904,0.16461,0.25041,0.13403,-0.54904,0.16461,0.25041,0.13403,-0.54904
0.41386,-0.034144,0.15933,-0.53904,0.41386,-0.034144,0.15933,-0.53904,0.41386,-0.034144,0.15933,-0.53904,0.41386,-0.034144,0.15933,-0.53904
0.55179,0.11434,-0.016963,-0.64916,0.55179,0.11434,-0.016963,-0.64916,0.55179,0.11434,-0.016963,-0.64916,0.55179,0.11434,-0.016963,-0.64916
0.70227,0.25167,-0.18066,-0.77328,0.70227,0.25167,-0.18066,-0.77328,0.70227,0.25167,-0.18066,-0.77328,0.70227,0.25167,-0.18066,-0.77328
0.36085,0.20225,0.23968,-0.80278,0.36085,0.20225,0.23968,-0.80278,0.36085,0.20225,0.23968,-0.80278,0.36085,0.20225,0.23968,-0.80278
0.76197,0.14814,0.22127,-1.1314,0.76197,0.14814,0.22127,-1.1314,0.76197,0.14814,0.22127,-1.1314,0.76197,0.14814,0.22127,-1.1314
0.83511,0.11961,-0.15359,-0.80112,0.83511,0.11961,-0.15359,-0.80112,0.83511,0.11961,-0.15359,-0.80112,0.83511,0.11961,-0.15359,-0.80112
0.91263,-0.093269,-0.39537,-0.42399,0.91263,-0.093269,-0.39537,-0.42399,0.91263,-0.093269,-0.39537,-0.42399,0.91263,-0.093269,-0.39537,-0.42399
1.1583,-0.20332,-0.44987,-0.50512,1.1583,-0.20332,-0.44987,-0.50512,1.1583,-0.20332,-0.44987,-0.50512,1.1583,-0.20332,-0.44987,-0.50512
1.0247,-0.064487,-0.44101,-0.51924,1.0247,-0.064487,-0.44101,-0.51924,1.0247,-0.064487,-0.44101,-0.51924,1.0247,-0.064487,-0.44101,-0.51924
0.52224,0.75549,-0.83203,-0.44571,0.52224,0.75549,-0.83203,-0.44571,0.52224,0.75549,-0.83203,-0.44571,0.52224,0.75549,-0.83203,-0.44571
0.68892,1.0335,-0.86786,-0.85458,0.68892,1.0335,-0.86786,-0.85458,0.68892,1.0335,-0.86786,-0.85458,0.68892,1.0335,-0.86786,-0.85458
0.56278,0.13986,0.10933,-0.81197,0.56278,0.13986,0.10933,-0.81197,0.56278,0.13986,0.10933,-0.81197,0.56278,0.13986,0.10933,-0.81197
0.77385,0.13997,-0.20155,-0.71227,0.77385,0.13997,-0.20155,-0.71227,0.77385,0.13997,-0.20155,-0.71227,0.77385,0.13997,-0.20155,-0.71227
0.4971,0.079075,0.094175,-0.67035,0.4971,0.079075,0.094175,-0.67035,0.4971,0.079075,0.094175,-0.67035,0.4971,0.079075,0.094175,-0.67035
0.11879,0.35079,0.55494,-1.0245,0.11879,0.35079,0.55494,-1.0245,0.11879,0.35079,0.55494,-1.0245,0.11879,0.35079,0.55494,-1.0245
0.13654,0.61329,0.29702,-1.0469,0.13654,0.61329,0.29702,-1.0469,0.13654,0.61329,0.29702,-1.0469,0.13654,0.61329,0.29702,-1.0469
0.56964,0.28471,0.32956,-1.1839,0.56964,0.28471,0.32956,-1.1839,0.56964,0.28471,0.32956,-1.1839,0.56964,0.28471,0.32956,-1.1839
1.1069,-0.70589,0.99951,-1.4005,1.1069,-0.70589,0.99951,-1.4005,1.1069,-0.70589,0.99951,-1.4005,1.1069,-0.70589,0.99951,-1.4005
0.98474,-0.79101,0.63862,-0.83236,0.98474,-0.79101,0.63862,-0.83236,0.98474,-0.79101,0.63862,-0.83236,0.98474,-0.79101,0.63862,-0.83236
0.12416,-0.17257,1.0517,-1.0033,0.12416,-0.17257,1.0517,-1.0033,0.12416,-0.17257,1.0517,-1.0033,0.12416,-0.17257,1.0517,-1.0033
0.11961,-0.28011,0.46861,-0.30811,0.11961,-0.28011,0.46861,-0.30811,0.11961,-0.28011,0.46861,-0.30811,0.11961,-0.28011,0.46861,-0.30811
0.29195,-0.11475,0.88865,-1.0659,0.29195,-0.11475,0.88865,-1.0659,0.29195,-0.11475,0.88865,-1.0659,0.29195,-0.11475,0.88865,-1.0659
1.3159,-0.88993,0.61757,-1.0436,1.3159,-0.88993,0.61757,-1.0436,1.3159,-0.88993,0.61757,-1.0436,1.3159,-0.88993,0.61757,-1.0436
0.2408,0.11963,0.20225,-0.56268,0.2408,0.11963,0.20225,-0.56268,0.2408,0.11963,0.20225,-0.56268,0.2408,0.11963,0.20225,-0.56268
0.45803,-0.032694,0.24523,-0.67057,0.45803,-0.032694,0.24523,-0.67057,0.45803,-0.032694,0.24523,-0.67057,0.45803,-0.032694,0.24523,-0.67057
0.38024,0.63747,-0.40193,-0.61578,0.38024,0.63747,-0.40193,-0.61578,0.38024,0.63747,-0.40193,-0.61578,0.38024,0.63747,-0.40193,-0.61578
1.2523,1.2997,-1.0733,-1.4787,1.2523,1.2997,-1.0733,-1.4787,1.2523,1.2997,-1.0733,-1.4787,1.2523,1.2997,-1.0733,-1.4787
