0.0011813,0.0011813,0.0011813,0.0011813,0.0011813,0.0011813,7.2083e-06,7.2083e-06,7.2083e-06,7.2083e-06,7.2083e-06,7.2083e-06,-0.0026016,-0.0026016,-0.0026016,-0.0026016,-0.0026016,-0.0026016,-0.0018752,-0.0018752,-0.0018752,-0.0018752,-0.0018752,-0.0018752,-0.0021926,-0.0021926,-0.0021926,-0.0021926,-0.0021926,-0.0021926,0.00076388,0.00076388,0.00076388,0.00076388,0.00076388,0.00076388,0.0023966,0.0023966,0.0023966,0.0023966,0.0023966,0.0023966,0.002827,0.002827,0.002827,0.002827,0.002827,0.002827,-0.00090042,-0.00090042,-0.00090042,-0.00090042,-0.00090042,-0.00090042,0.00037321,0.00037321,0.00037321,0.00037321,0.00037321,0.00037321,0.0019824,0.0019824,0.0019824,0.0019824,0.0019824,0.0019824,0.0037002,0.0037002,0.0037002,0.0037002,0.0037002,0.0037002,0.0019118,0.0019118,0.0019118,0.0019118,0.0019118,0.0019118,-0.0011443,-0.0011443,-0.0011443,-0.0011443,-0.0011443,-0.0011443,-0.0017774,-0.0017774,-0.0017774,-0.0017774,-0.0017774,-0.0017774,-0.004652,-0.004652,-0.004652,-0.004652,-0.004652,-0.004652
0.00084608,0.00084608,0.00084608,0.00084608,0.00084608,0.00084608,0.0012284,0.0012284,0.0012284,0.0012284,0.0012284,0.0012284,-0.0018236,-0.0018236,-0.0018236,-0.0018236,-0.0018236,-0.0018236,-0.0020601,-0.0020601,-0.0020601,-0.0020601,-0.0020601,-0.0020601,0.00081025,0.00081025,0.00081025,0.00081025,0.00081025,0.00081025,-0.0022164,-0.0022164,-0.0022164,-0.0022164,-0.0022164,-0.0022164,-9.325e-05,-9.325e-05,-9.325e-05,-9.325e-05,-9.325e-05,-9.325e-05,0.0026064,0.0026064,0.0026064,0.0026064,0.0026064,0.0026064,-0.0031499,-0.0031499,-0.0031499,-0.0031499,-0.0031499,-0.0031499,0.0016859,0.0016859,0.0016859,0.0016859,0.0016859,0.0016859,0.0035497,0.0035497,0.0035497,0.0035497,0.0035497,0.0035497,0.0044099,0.0044099,0.0044099,0.0044099,0.0044099,0.0044099,0.0014936,0.0014936,0.0014936,0.0014936,0.0014936,0.0014936,-0.00069792,-0.00069792,-0.00069792,-0.00069792,-0.00069792,-0.00069792,-0.0016329,-0.0016329,-0.0016329,-0.0016329,-0.0016329,-0.0016329,-0.0049561,-0.0049561,-0.0049561,-0.0049561,-0.0049561,-0.0049561
-0.00091037,-0.00091037,-0.00091037,-0.00091037,-0.00091037,-0.00091037,0.0011042,0.0011042,0.0011042,0.0011042,0.0011042,0.0011042,0.0009935,0.0009935,0.0009935,0.0009935,0.0009935,0.0009935,-0.00066746,-0.00066746,-0.00066746,-0.00066746,-0.00066746,-0.00066746,0.00075496,0.00075496,0.00075496,0.00075496,0.00075496,0.00075496,-0.004189,-0.004189,-0.004189,-0.004189,-0.004189,-0.004189,-0.00067583,-0.00067583,-0.00067583,-0.00067583,-0.00067583,-0.00067583,0.00077904,0.00077904,0.00077904,0.00077904,0.00077904,0.00077904,-0.0023184,-0.0023184,-0.0023184,-0.0023184,-0.0023184,-0.0023184,0.003019,0.003019,0.003019,0.003019,0.003019,0.003019,0.00020267,0.00020267,0.00020267,0.00020267,0.00020267,0.00020267,0.0040285,0.0040285,0.0040285,0.0040285,0.0040285,0.0040285,0.0024738,0.0024738,0.0024738,0.0024738,0.0024738,0.0024738,6.5708e-05,6.5708e-05,6.5708e-05,6.5708e-05,6.5708e-05,6.5708e-05,-0.00052033,-0.00052033,-0.00052033,-0.00052033,-0.00052033,-0.00052033,-0.0041401,-0.0041401,-0.0041401,-0.0041401,-0.0041401,-0.0041401
-0.0022154,-0.0022154,-0.0022154,-0.0022154,-0.0022154,-0.0022154,0.00082279,0.00082279,0.00082279,0.00082279,0.00082279,0.00082279,0.0016445,0.0016445,0.0016445,0.0016445,0.0016445,0.0016445,-0.00019987,-0.00019987,-0.00019987,-0.00019987,-0.00019987,-0.00019987,0.0028485,0.0028485,0.0028485,0.0028485,0.0028485,0.0028485,-0.0038872,-0.0038872,-0.0038872,-0.0038872,-0.0038872,-0.0038872,-0.0037145,-0.0037145,-0.0037145,-0.0037145,-0.0037145,-0.0037145,0.001725,0.001725,0.001725,0.001725,0.001725,0.001725,-0.0018479,-0.0018479,-0.0018479,-0.0018479,-0.0018479,-0.0018479,0.0023866,0.0023866,0.0023866,0.0023866,0.0023866,0.0023866,0.0014215,0.0014215,0.0014215,0.0014215,0.0014215,0.0014215,0.0020826,0.0020826,0.0020826,0.0020826,0.0020826,0.0020826,0.0012148,0.0012148,0.0012148,0.0012148,0.0012148,0.0012148,0.00067779,0.00067779,0.00067779,0.00067779,0.00067779,0.00067779,0.0006485,0.0006485,0.0006485,0.0006485,0.0006485,0.0006485,-0.0036077,-0.0036077,-0.0036077,-0.0036077,-0.0036077,-0.0036077
-0.0034831,-0.0034831,-0.0034831,-0.0034831,-0.0034831,-0.0034831,-0.00074458,-0.00074458,-0.00074458,-0.00074458,-0.00074458,-0.00074458,-0.00018963,-0.00018963,-0.00018963,-0.00018963,-0.00018963,-0.00018963,0.00022725,0.00022725,0.00022725,0.00022725,0.00022725,0.00022725,0.004387,0.004387,0.004387,0.004387,0.004387,0.004387,-0.0035874,-0.0035874,-0.0035874,-0.0035874,-0.0035874,-0.0035874,-0.0030971,-0.0030971,-0.0030971,-0.0030971,-0.0030971,-0.0030971,-0.0010046,-0.0010046,-0.0010046,-0.0010046,-0.0010046,-0.0010046,-0.0030431,-0.0030431,-0.0030431,-0.0030431,-0.0030431,-0.0030431,0.0033437,0.0033437,0.0033437,0.0033437,0.0033437,0.0033437,0.0022405,0.0022405,0.0022405,0.0022405,0.0022405,0.0022405,0.0041058,0.0041058,0.0041058,0.0041058,0.0041058,0.0041058,0.0021392,0.0021392,0.0021392,0.0021392,0.0021392,0.0021392,0.00098825,0.00098825,0.00098825,0.00098825,0.00098825,0.00098825,0.0010462,0.0010462,0.0010462,0.0010462,0.0010462,0.0010462,-0.0033284,-0.0033284,-0.0033284,-0.0033284,-0.0033284,-0.0033284
-0.003955,-0.003955,-0.003955,-0.003955,-0.003955,-0.003955,-0.00079717,-0.00079717,-0.00079717,-0.00079717,-0.00079717,-0.00079717,0.00054883,0.00054883,0.00054883,0.00054883,0.00054883,0.00054883,0.0028635,0.0028635,0.0028635,0.0028635,0.0028635,0.0028635,0.0043904,0.0043904,0.0043904,0.0043904,0.0043904,0.0043904,-0.0025405,-0.0025405,-0.0025405,-0.0025405,-0.0025405,-0.0025405,-0.004506,-0.004506,-0.004506,-0.004506,-0.004506,-0.004506,-0.0021736,-0.0021736,-0.0021736,-0.0021736,-0.0021736,-0.0021736,-0.0028356,-0.0028356,-0.0028356,-0.0028356,-0.0028356,-0.0028356,0.0029617,0.0029617,0.0029617,0.0029617,0.0029617,0.0029617,0.003631,0.003631,0.003631,0.003631,0.003631,0.003631,0.0036794,0.0036794,0.0036794,0.0036794,0.0036794,0.0036794,0.0024002,0.0024002,0.0024002,0.0024002,0.0024002,0.0024002,0.000376,0.000376,0.000376,0.000376,0.000376,0.000376,0.00032617,0.00032617,0.00032617,0.00032617,0.00032617,0.00032617,-0.0043693,-0.0043693,-0.0043693,-0.0043693,-0.0043693,-0.0043693
-0.0028497,-0.0028497,-0.0028497,-0.0028497,-0.0028497,-0.0028497,0.0017774,0.0017774,0.0017774,0.0017774,0.0017774,0.0017774,7.6167e-05,7.6167e-05,7.6167e-05,7.6167e-05,7.6167e-05,7.6167e-05,0.0051965,0.0051965,0.0051965,0.0051965,0.0051965,0.0051965,0.0035728,0.0035728,0.0035728,0.0035728,0.0035728,0.0035728,-0.0024412,-0.0024412,-0.0024412,-0.0024412,-0.0024412,-0.0024412,-0.0038167,-0.0038167,-0.0038167,-0.0038167,-0.0038167,-0.0038167,-0.0028584,-0.0028584,-0.0028584,-0.0028584,-0.0028584,-0.0028584,-0.0013269,-0.0013269,-0.0013269,-0.0013269,-0.0013269,-0.0013269,0.0022878,0.0022878,0.0022878,0.0022878,0.0022878,0.0022878,0.0024582,0.0024582,0.0024582,0.0024582,0.0024582,0.0024582,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.0024135,0.00060379,0.00060379,0.00060379,0.00060379,0.00060379,0.00060379,-0.0016239,-0.0016239,-0.0016239,-0.0016239,-0.0016239,-0.0016239,0.0012823,0.0012823,0.0012823,0.0012823,0.0012823,0.0012823,-0.0047515,-0.0047515,-0.0047515,-0.0047515,-0.0047515,-0.0047515
-0.003099,-0.003099,-0.003099,-0.003099,-0.003099,-0.003099,0.0014174,0.0014174,0.0014174,0.0014174,0.0014174,0.0014174,-0.00027829,-0.00027829,-0.00027829,-0.00027829,-0.00027829,-0.00027829,0.0053938,0.0053938,0.0053938,0.0053938,0.0053938,0.0053938,0.0024205,0.0024205,0.0024205,0.0024205,0.0024205,0.0024205,-0.0017739,-0.0017739,-0.0017739,-0.0017739,-0.0017739,-0.0017739,-0.0035935,-0.0035935,-0.0035935,-0.0035935,-0.0035935,-0.0035935,-0.0027617,-0.0027617,-0.0027617,-0.0027617,-0.0027617,-0.0027617,0.0020646,0.0020646,0.0020646,0.0020646,0.0020646,0.0020646,0.00063442,0.00063442,0.00063442,0.00063442,0.00063442,0.00063442,0.0022649,0.0022649,0.0022649,0.0022649,0.0022649,0.0022649,0.0020411,0.0020411,0.0020411,0.0020411,0.0020411,0.0020411,-0.001386,-0.001386,-0.001386,-0.001386,-0.001386,-0.001386,-0.00027792,-0.00027792,-0.00027792,-0.00027792,-0.00027792,-0.00027792,0.0016069,0.0016069,0.0016069,0.0016069,0.0016069,0.0016069,-0.0046732,-0.0046732,-0.0046732,-0.0046732,-0.0046732,-0.0046732
-0.0037535,-0.0037535,-0.0037535,-0.0037535,-0.0037535,-0.0037535,0.0026329,0.0026329,0.0026329,0.0026329,0.0026329,0.0026329,0.0015611,0.0015611,0.0015611,0.0015611,0.0015611,0.0015611,0.0058683,0.0058683,0.0058683,0.0058683,0.0058683,0.0058683,0.0045007,0.0045007,0.0045007,0.0045007,0.0045007,0.0045007,-0.0014004,-0.0014004,-0.0014004,-0.0014004,-0.0014004,-0.0014004,-0.0033845,-0.0033845,-0.0033845,-0.0033845,-0.0033845,-0.0033845,-0.0025898,-0.0025898,-0.0025898,-0.0025898,-0.0025898,-0.0025898,0.00074283,0.00074283,0.00074283,0.00074283,0.00074283,0.00074283,-0.00053875,-0.00053875,-0.00053875,-0.00053875,-0.00053875,-0.00053875,-9.3042e-05,-9.3042e-05,-9.3042e-05,-9.3042e-05,-9.3042e-05,-9.3042e-05,0.000884,0.000884,0.000884,0.000884,0.000884,0.000884,-0.00149,-0.00149,-0.00149,-0.00149,-0.00149,-0.00149,-0.00069375,-0.00069375,-0.00069375,-0.00069375,-0.00069375,-0.00069375,0.0019165,0.0019165,0.0019165,0.0019165,0.0019165,0.0019165,-0.0041625,-0.0041625,-0.0041625,-0.0041625,-0.0041625,-0.0041625
-0.0032851,-0.0032851,-0.0032851,-0.0032851,-0.0032851,-0.0032851,0.0012318,0.0012318,0.0012318,0.0012318,0.0012318,0.0012318,0.001836,0.001836,0.001836,0.001836,0.001836,0.001836,0.0066052,0.0066052,0.0066052,0.0066052,0.0066052,0.0066052,0.0025189,0.0025189,0.0025189,0.0025189,0.0025189,0.0025189,0.0018543,0.0018543,0.0018543,0.0018543,0.0018543,0.0018543,-0.0041637,-0.0041637,-0.0041637,-0.0041637,-0.0041637,-0.0041637,-0.0021733,-0.0021733,-0.0021733,-0.0021733,-0.0021733,-0.0021733,0.0025762,0.0025762,0.0025762,0.0025762,0.0025762,0.0025762,-0.0015289,-0.0015289,-0.0015289,-0.0015289,-0.0015289,-0.0015289,0.001494,0.001494,0.001494,0.001494,0.001494,0.001494,-0.00066729,-0.00066729,-0.00066729,-0.00066729,-0.00066729,-0.00066729,-0.00181,-0.00181,-0.00181,-0.00181,-0.00181,-0.00181,-0.0015572,-0.0015572,-0.0015572,-0.0015572,-0.0015572,-0.0015572,0.00083379,0.00083379,0.00083379,0.00083379,0.00083379,0.00083379,-0.0037646,-0.0037646,-0.0037646,-0.0037646,-0.0037646,-0.0037646
-0.0039593,-0.0039593,-0.0039593,-0.0039593,-0.0039593,-0.0039593,-0.00047921,-0.00047921,-0.00047921,-0.00047921,-0.00047921,-0.00047921,0.0033658,0.0033658,0.0033658,0.0033658,0.0033658,0.0033658,0.0065498,0.0065498,0.0065498,0.0065498,0.0065498,0.0065498,0.0015421,0.0015421,0.0015421,0.0015421,0.0015421,0.0015421,0.0012841,0.0012841,0.0012841,0.0012841,0.0012841,0.0012841,-0.0035952,-0.0035952,-0.0035952,-0.0035952,-0.0035952,-0.0035952,-0.0024299,-0.0024299,-0.0024299,-0.0024299,-0.0024299,-0.0024299,0.0047001,0.0047001,0.0047001,0.0047001,0.0047001,0.0047001,-0.0010309,-0.0010309,-0.0010309,-0.0010309,-0.0010309,-0.0010309,0.00060646,0.00060646,0.00060646,0.00060646,0.00060646,0.00060646,-0.00019938,-0.00019938,-0.00019938,-0.00019938,-0.00019938,-0.00019938,-0.0022829,-0.0022829,-0.0022829,-0.0022829,-0.0022829,-0.0022829,0.00022596,0.00022596,0.00022596,0.00022596,0.00022596,0.00022596,-0.00037704,-0.00037704,-0.00037704,-0.00037704,-0.00037704,-0.00037704,-0.0039205,-0.0039205,-0.0039205,-0.0039205,-0.0039205,-0.0039205
-0.0035734,-0.0035734,-0.0035734,-0.0035734,-0.0035734,-0.0035734,0.00038292,0.00038292,0.00038292,0.00038292,0.00038292,0.00038292,0.0017127,0.0017127,0.0017127,0.0017127,0.0017127,0.0017127,0.0062543,0.0062543,0.0062543,0.0062543,0.0062543,0.0062543,-0.00066025,-0.00066025,-0.00066025,-0.00066025,-0.00066025,-0.00066025,-0.00011392,-0.00011392,-0.00011392,-0.00011392,-0.00011392,-0.00011392,-0.0016078,-0.0016078,-0.0016078,-0.0016078,-0.0016078,-0.0016078,-0.0023037,-0.0023037,-0.0023037,-0.0023037,-0.0023037,-0.0023037,0.0054062,0.0054062,0.0054062,0.0054062,0.0054062,0.0054062,-0.00052925,-0.00052925,-0.00052925,-0.00052925,-0.00052925,-0.00052925,-0.00020417,-0.00020417,-0.00020417,-0.00020417,-0.00020417,-0.00020417,-0.000257,-0.000257,-0.000257,-0.000257,-0.000257,-0.000257,-0.0011726,-0.0011726,-0.0011726,-0.0011726,-0.0011726,-0.0011726,0.00026025,0.00026025,0.00026025,0.00026025,0.00026025,0.00026025,9.9333e-05,9.9333e-05,9.9333e-05,9.9333e-05,9.9333e-05,9.9333e-05,-0.0036937,-0.0036937,-0.0036937,-0.0036937,-0.0036937,-0.0036937
-0.0029133,-0.0029133,-0.0029133,-0.0029133,-0.0029133,-0.0029133,-0.00016221,-0.00016221,-0.00016221,-0.00016221,-0.00016221,-0.00016221,-0.00034433,-0.00034433,-0.00034433,-0.00034433,-0.00034433,-0.00034433,0.0059168,0.0059168,0.0059168,0.0059168,0.0059168,0.0059168,-0.0015951,-0.0015951,-0.0015951,-0.0015951,-0.0015951,-0.0015951,0.0021311,0.0021311,0.0021311,0.0021311,0.0021311,0.0021311,-0.00096733,-0.00096733,-0.00096733,-0.00096733,-0.00096733,-0.00096733,-0.0023375,-0.0023375,-0.0023375,-0.0023375,-0.0023375,-0.0023375,0.0053235,0.0053235,0.0053235,0.0053235,0.0053235,0.0053235,-0.0010814,-0.0010814,-0.0010814,-0.0010814,-0.0010814,-0.0010814,0.00067333,0.00067333,0.00067333,0.00067333,0.00067333,0.00067333,-7.1375e-05,-7.1375e-05,-7.1375e-05,-7.1375e-05,-7.1375e-05,-7.1375e-05,-0.00081512,-0.00081512,-0.00081512,-0.00081512,-0.00081512,-0.00081512,-0.00088754,-0.00088754,-0.00088754,-0.00088754,-0.00088754,-0.00088754,0.00063833,0.00063833,0.00063833,0.00063833,0.00063833,0.00063833,-0.0035079,-0.0035079,-0.0035079,-0.0035079,-0.0035079,-0.0035079
-0.0024015,-0.0024015,-0.0024015,-0.0024015,-0.0024015,-0.0024015,0.0013938,0.0013938,0.0013938,0.0013938,0.0013938,0.0013938,-0.00069687,-0.00069687,-0.00069687,-0.00069687,-0.00069687,-0.00069687,0.0047119,0.0047119,0.0047119,0.0047119,0.0047119,0.0047119,-0.0021556,-0.0021556,-0.0021556,-0.0021556,-0.0021556,-0.0021556,-0.00013642,-0.00013642,-0.00013642,-0.00013642,-0.00013642,-0.00013642,-0.0011002,-0.0011002,-0.0011002,-0.0011002,-0.0011002,-0.0011002,-0.0032008,-0.0032008,-0.0032008,-0.0032008,-0.0032008,-0.0032008,0.0051542,0.0051542,0.0051542,0.0051542,0.0051542,0.0051542,-0.0026696,-0.0026696,-0.0026696,-0.0026696,-0.0026696,-0.0026696,0.0013565,0.0013565,0.0013565,0.0013565,0.0013565,0.0013565,0.0026404,0.0026404,0.0026404,0.0026404,0.0026404,0.0026404,-0.00059712,-0.00059712,-0.00059712,-0.00059712,-0.00059712,-0.00059712,0.0014123,0.0014123,0.0014123,0.0014123,0.0014123,0.0014123,0.00044063,0.00044063,0.00044063,0.00044063,0.00044063,0.00044063,-0.0041515,-0.0041515,-0.0041515,-0.0041515,-0.0041515,-0.0041515
-0.0032716,-0.0032716,-0.0032716,-0.0032716,-0.0032716,-0.0032716,0.00046304,0.00046304,0.00046304,0.00046304,0.00046304,0.00046304,-0.00036017,-0.00036017,-0.00036017,-0.00036017,-0.00036017,-0.00036017,0.001995,0.001995,0.001995,0.001995,0.001995,0.001995,-0.0028801,-0.0028801,-0.0028801,-0.0028801,-0.0028801,-0.0028801,0.00052671,0.00052671,0.00052671,0.00052671,0.00052671,0.00052671,-0.0010838,-0.0010838,-0.0010838,-0.0010838,-0.0010838,-0.0010838,-0.001929,-0.001929,-0.001929,-0.001929,-0.001929,-0.001929,0.0038325,0.0038325,0.0038325,0.0038325,0.0038325,0.0038325,-0.0019318,-0.0019318,-0.0019318,-0.0019318,-0.0019318,-0.0019318,0.00060333,0.00060333,0.00060333,0.00060333,0.00060333,0.00060333,0.0030703,0.0030703,0.0030703,0.0030703,0.0030703,0.0030703,0.0023192,0.0023192,0.0023192,0.0023192,0.0023192,0.0023192,0.00094204,0.00094204,0.00094204,0.00094204,0.00094204,0.00094204,0.00084067,0.00084067,0.00084067,0.00084067,0.00084067,0.00084067,-0.0031363,-0.0031363,-0.0031363,-0.0031363,-0.0031363,-0.0031363
-0.0020299,-0.0020299,-0.0020299,-0.0020299,-0.0020299,-0.0020299,-0.00023992,-0.00023992,-0.00023992,-0.00023992,-0.00023992,-0.00023992,-0.00026358,-0.00026358,-0.00026358,-0.00026358,-0.00026358,-0.00026358,-0.0003275,-0.0003275,-0.0003275,-0.0003275,-0.0003275,-0.0003275,-0.0016201,-0.0016201,-0.0016201,-0.0016201,-0.0016201,-0.0016201,-0.0019059,-0.0019059,-0.0019059,-0.0019059,-0.0019059,-0.0019059,-0.0012907,-0.0012907,-0.0012907,-0.0012907,-0.0012907,-0.0012907,-0.0014535,-0.0014535,-0.0014535,-0.0014535,-0.0014535,-0.0014535,0.0012971,0.0012971,0.0012971,0.0012971,0.0012971,0.0012971,0.00078725,0.00078725,0.00078725,0.00078725,0.00078725,0.00078725,0.00093725,0.00093725,0.00093725,0.00093725,0.00093725,0.00093725,0.0042222,0.0042222,0.0042222,0.0042222,0.0042222,0.0042222,0.0023529,0.0023529,0.0023529,0.0023529,0.0023529,0.0023529,0.0013586,0.0013586,0.0013586,0.0013586,0.0013586,0.0013586,0.00061708,0.00061708,0.00061708,0.00061708,0.00061708,0.00061708,-0.0024412,-0.0024412,-0.0024412,-0.0024412,-0.0024412,-0.0024412
0.00090192,0.00090192,0.00090192,0.00090192,0.00090192,0.00090192,-0.00099521,-0.00099521,-0.00099521,-0.00099521,-0.00099521,-0.00099521,-0.0012258,-0.0012258,-0.0012258,-0.0012258,-0.0012258,-0.0012258,-3.9125e-05,-3.9125e-05,-3.9125e-05,-3.9125e-05,-3.9125e-05,-3.9125e-05,-0.0020529,-0.0020529,-0.0020529,-0.0020529,-0.0020529,-0.0020529,-0.0038754,-0.0038754,-0.0038754,-0.0038754,-0.0038754,-0.0038754,-0.0022078,-0.0022078,-0.0022078,-0.0022078,-0.0022078,-0.0022078,-0.0011651,-0.0011651,-0.0011651,-0.0011651,-0.0011651,-0.0011651,-0.0020344,-0.0020344,-0.0020344,-0.0020344,-0.0020344,-0.0020344,8.7458e-05,8.7458e-05,8.7458e-05,8.7458e-05,8.7458e-05,8.7458e-05,0.0033397,0.0033397,0.0033397,0.0033397,0.0033397,0.0033397,0.0032379,0.0032379,0.0032379,0.0032379,0.0032379,0.0032379,0.0031854,0.0031854,0.0031854,0.0031854,0.0031854,0.0031854,0.0047831,0.0047831,0.0047831,0.0047831,0.0047831,0.0047831,9.4e-05,9.4e-05,9.4e-05,9.4e-05,9.4e-05,9.4e-05,-0.0020336,-0.0020336,-0.0020336,-0.0020336,-0.0020336,-0.0020336
-0.00073154,-0.00073154,-0.00073154,-0.00073154,-0.00073154,-0.00073154,-0.001986,-0.001986,-0.001986,-0.001986,-0.001986,-0.001986,-0.0018914,-0.0018914,-0.0018914,-0.0018914,-0.0018914,-0.0018914,-0.00033675,-0.00033675,-0.00033675,-0.00033675,-0.00033675,-0.00033675,-0.0026242,-0.0026242,-0.0026242,-0.0026242,-0.0026242,-0.0026242,-0.0027095,-0.0027095,-0.0027095,-0.0027095,-0.0027095,-0.0027095,-0.0029916,-0.0029916,-0.0029916,-0.0029916,-0.0029916,-0.0029916,-0.0016639,-0.0016639,-0.0016639,-0.0016639,-0.0016639,-0.0016639,-0.0023029,-0.0023029,-0.0023029,-0.0023029,-0.0023029,-0.0023029,-0.00078438,-0.00078438,-0.00078438,-0.00078438,-0.00078438,-0.00078438,0.0014096,0.0014096,0.0014096,0.0014096,0.0014096,0.0014096,0.0044511,0.0044511,0.0044511,0.0044511,0.0044511,0.0044511,0.0056586,0.0056586,0.0056586,0.0056586,0.0056586,0.0056586,0.00548,0.00548,0.00548,0.00548,0.00548,0.00548,0.0034734,0.0034734,0.0034734,0.0034734,0.0034734,0.0034734,-0.0024504,-0.0024504,-0.0024504,-0.0024504,-0.0024504,-0.0024504
-0.0026995,-0.0026995,-0.0026995,-0.0026995,-0.0026995,-0.0026995,-0.0026993,-0.0026993,-0.0026993,-0.0026993,-0.0026993,-0.0026993,-0.00023446,-0.00023446,-0.00023446,-0.00023446,-0.00023446,-0.00023446,-0.00030079,-0.00030079,-0.00030079,-0.00030079,-0.00030079,-0.00030079,-0.0018947,-0.0018947,-0.0018947,-0.0018947,-0.0018947,-0.0018947,-0.0029835,-0.0029835,-0.0029835,-0.0029835,-0.0029835,-0.0029835,-0.0048,-0.0048,-0.0048,-0.0048,-0.0048,-0.0048,-0.0013068,-0.0013068,-0.0013068,-0.0013068,-0.0013068,-0.0013068,-0.0014728,-0.0014728,-0.0014728,-0.0014728,-0.0014728,-0.0014728,0.0022622,0.0022622,0.0022622,0.0022622,0.0022622,0.0022622,0.00067271,0.00067271,0.00067271,0.00067271,0.00067271,0.00067271,0.0036002,0.0036002,0.0036002,0.0036002,0.0036002,0.0036002,0.006067,0.006067,0.006067,0.006067,0.006067,0.006067,0.0034205,0.0034205,0.0034205,0.0034205,0.0034205,0.0034205,0.0043617,0.0043617,0.0043617,0.0043617,0.0043617,0.0043617,-0.0019926,-0.0019926,-0.0019926,-0.0019926,-0.0019926,-0.0019926
-0.0013766,-0.0013766,-0.0013766,-0.0013766,-0.0013766,-0.0013766,-0.0014995,-0.0014995,-0.0014995,-0.0014995,-0.0014995,-0.0014995,-0.0010021,-0.0010021,-0.0010021,-0.0010021,-0.0010021,-0.0010021,0.00031846,0.00031846,0.00031846,0.00031846,0.00031846,0.00031846,-0.00087442,-0.00087442,-0.00087442,-0.00087442,-0.00087442,-0.00087442,-0.0030492,-0.0030492,-0.0030492,-0.0030492,-0.0030492,-0.0030492,-0.0044038,-0.0044038,-0.0044038,-0.0044038,-0.0044038,-0.0044038,-0.00078821,-0.00078821,-0.00078821,-0.00078821,-0.00078821,-0.00078821,-0.00077375,-0.00077375,-0.00077375,-0.00077375,-0.00077375,-0.00077375,0.001675,0.001675,0.001675,0.001675,0.001675,0.001675,0.00054742,0.00054742,0.00054742,0.00054742,0.00054742,0.00054742,0.0018431,0.0018431,0.0018431,0.0018431,0.0018431,0.0018431,0.0030248,0.0030248,0.0030248,0.0030248,0.0030248,0.0030248,0.0028737,0.0028737,0.0028737,0.0028737,0.0028737,0.0028737,0.0048584,0.0048584,0.0048584,0.0048584,0.0048584,0.0048584,-0.0013734,-0.0013734,-0.0013734,-0.0013734,-0.0013734,-0.0013734
-0.001333,-0.001333,-0.001333,-0.001333,-0.001333,-0.001333,-0.0023222,-0.0023222,-0.0023222,-0.0023222,-0.0023222,-0.0023222,-0.0023648,-0.0023648,-0.0023648,-0.0023648,-0.0023648,-0.0023648,-0.00046117,-0.00046117,-0.00046117,-0.00046117,-0.00046117,-0.00046117,-0.0012516,-0.0012516,-0.0012516,-0.0012516,-0.0012516,-0.0012516,-0.0038265,-0.0038265,-0.0038265,-0.0038265,-0.0038265,-0.0038265,-0.0030692,-0.0030692,-0.0030692,-0.0030692,-0.0030692,-0.0030692,-0.0016683,-0.0016683,-0.0016683,-0.0016683,-0.0016683,-0.0016683,-0.00094979,-0.00094979,-0.00094979,-0.00094979,-0.00094979,-0.00094979,0.0014192,0.0014192,0.0014192,0.0014192,0.0014192,0.0014192,-0.0010617,-0.0010617,-0.0010617,-0.0010617,-0.0010617,-0.0010617,0.0042825,0.0042825,0.0042825,0.0042825,0.0042825,0.0042825,0.0035344,0.0035344,0.0035344,0.0035344,0.0035344,0.0035344,0.0047295,0.0047295,0.0047295,0.0047295,0.0047295,0.0047295,0.0064957,0.0064957,0.0064957,0.0064957,0.0064957,0.0064957,-0.002153,-0.002153,-0.002153,-0.002153,-0.002153,-0.002153
-0.0014591,-0.0014591,-0.0014591,-0.0014591,-0.0014591,-0.0014591,-0.0013981,-0.0013981,-0.0013981,-0.0013981,-0.0013981,-0.0013981,-0.0024378,-0.0024378,-0.0024378,-0.0024378,-0.0024378,-0.0024378,-0.00033046,-0.00033046,-0.00033046,-0.00033046,-0.00033046,-0.00033046,-0.00065346,-0.00065346,-0.00065346,-0.00065346,-0.00065346,-0.00065346,-0.0029024,-0.0029024,-0.0029024,-0.0029024,-0.0029024,-0.0029024,-0.0032435,-0.0032435,-0.0032435,-0.0032435,-0.0032435,-0.0032435,-0.0015378,-0.0015378,-0.0015378,-0.0015378,-0.0015378,-0.0015378,-0.00055363,-0.00055363,-0.00055363,-0.00055363,-0.00055363,-0.00055363,0.0011978,0.0011978,0.0011978,0.0011978,0.0011978,0.0011978,-0.00096017,-0.00096017,-0.00096017,-0.00096017,-0.00096017,-0.00096017,0.00379,0.00379,0.00379,0.00379,0.00379,0.00379,0.0026662,0.0026662,0.0026662,0.0026662,0.0026662,0.0026662,0.0031028,0.0031028,0.0031028,0.0031028,0.0031028,0.0031028,0.0066415,0.0066415,0.0066415,0.0066415,0.0066415,0.0066415,-0.0019218,-0.0019218,-0.0019218,-0.0019218,-0.0019218,-0.0019218
