0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375,0.36375
0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647
0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647
0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647,0.48647
0.57619,0.57619,0.57619,0.57619,0.57619,0.57619,0.57619,0.57619,0.57619,0.57619,0.57619,0.57619,0.57619,0.57619,0.57619,0.57619
0.71844,0.71844,0.71844,0.71844,0.71844,0.71844,0.71844,0.71844,0.71844,0.71844,0.71844,0.71844,0.71844,0.71844,0.71844,0.71844
0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681
0.92994,0.92994,0.92994,0.92994,0.92994,0.92994,0.92994,0.92994,0.92994,0.92994,0.92994,0.92994,0.92994,0.92994,0.92994,0.92994
1.0973,1.0973,1.0973,1.0973,1.0973,1.0973,1.0973,1.0973,1.0973,1.0973,1.0973,1.0973,1.0973,1.0973,1.0973,1.0973
1.1895,1.1895,1.1895,1.1895,1.1895,1.1895,1.1895,1.1895,1.1895,1.1895,1.1895,1.1895,1.1895,1.1895,1.1895,1.1895
1.3099,1.3099,1.3099,1.3099,1.3099,1.3099,1.3099,1.3099,1.3099,1.3099,1.3099,1.3099,1.3099,1.3099,1.3099,1.3099
1.3893,1.3893,1.3893,1.3893,1.3893,1.3893,1.3893,1.3893,1.3893,1.3893,1.3893,1.3893,1.3893,1.3893,1.3893,1.3893
1.2902,1.2902,1.2902,1.2902,1.2902,1.2902,1.2902,1.2902,1.2902,1.2902,1.2902,1.2902,1.2902,1.2902,1.2902,1.2902
1.4792,1.4792,1.4792,1.4792,1.4792,1.4792,1.4792,1.4792,1.4792,1.4792,1.4792,1.4792,1.4792,1.4792,1.4792,1.4792
1.5919,1.5919,1.5919,1.5919,1.5919,1.5919,1.5919,1.5919,1.5919,1.5919,1.5919,1.5919,1.5919,1.5919,1.5919,1.5919
1.6951,1.6951,1.6951,1.6951,1.6951,1.6951,1.6951,1.6951,1.6951,1.6951,1.6951,1.6951,1.6951,1.6951,1.6951,1.6951
1.8022,1.8022,1.8022,1.8022,1.8022,1.8022,1.8022,1.8022,1.8022,1.8022,1.8022,1.8022,1.8022,1.8022,1.8022,1.8022
1.7929,1.7929,1.7929,1.7929,1.7929,1.7929,1.7929,1.7929,1.7929,1.7929,1.7929,1.7929,1.7929,1.7929,1.7929,1.7929
1.8619,1.8619,1.8619,1.8619,1.8619,1.8619,1.8619,1.8619,1.8619,1.8619,1.8619,1.8619,1.8619,1.8619,1.8619,1.8619
2.0867,2.0867,2.0867,2.0867,2.0867,2.0867,2.0867,2.0867,2.0867,2.0867,2.0867,2.0867,2.0867,2.0867,2.0867,2.0867
2.1122,2.1122,2.1122,2.1122,2.1122,2.1122,2.1122,2.1122,2.1122,2.1122,2.1122,2.1122,2.1122,2.1122,2.1122,2.1122
2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166
2.2616,2.2616,2.2616,2.2616,2.2616,2.2616,2.2616,2.2616,2.2616,2.2616,2.2616,2.2616,2.2616,2.2616,2.2616,2.2616
2.3983,2.3983,2.3983,2.3983,2.3983,2.3983,2.3983,2.3983,2.3983,2.3983,2.3983,2.3983,2.3983,2.3983,2.3983,2.3983
2.6147,2.6147,2.6147,2.6147,2.6147,2.6147,2.6147,2.6147,2.6147,2.6147,2.6147,2.6147,2.6147,2.6147,2.6147,2.6147
2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273
2.9461,2.9461,2.9461,2.9461,2.9461,2.9461,2.9461,2.9461,2.9461,2.9461,2.9461,2.9461,2.9461,2.9461,2.9461,2.9461
3.0251,3.0251,3.0251,3.0251,3.0251,3.0251,3.0251,3.0251,3.0251,3.0251,3.0251,3.0251,3.0251,3.0251,3.0251,3.0251
3.3093,3.3093,3.3093,3.3093,3.3093,3.3093,3.3093,3.3093,3.3093,3.3093,3.3093,3.3093,3.3093,3.3093,3.3093,3.3093
3.1434,3.1434,3.1434,3.1434,3.1434,3.1434,3.1434,3.1434,3.1434,3.1434,3.1434,3.1434,3.1434,3.1434,3.1434,3.1434
2.8544,2.8544,2.8544,2.8544,2.8544,2.8544,2.8544,2.8544,2.8544,2.8544,2.8544,2.8544,2.8544,2.8544,2.8544,2.8544
3.206,3.206,3.206,3.206,3.206,3.206,3.206,3.206,3.206,3.206,3.206,3.206,3.206,3.206,3.206,3.206
3.1992,3.1992,3.1992,3.1992,3.1992,3.1992,3.1992,3.1992,3.1992,3.1992,3.1992,3.1992,3.1992,3.1992,3.1992,3.1992
2.8819,2.8819,2.8819,2.8819,2.8819,2.8819,2.8819,2.8819,2.8819,2.8819,2.8819,2.8819,2.8819,2.8819,2.8819,2.8819
2.9971,2.9971,2.9971,2.9971,2.9971,2.9971,2.9971,2.9971,2.9971,2.9971,2.9971,2.9971,2.9971,2.9971,2.9971,2.9971
3.0635,3.0635,3.0635,3.0635,3.0635,3.0635,3.0635,3.0635,3.0635,3.0635,3.0635,3.0635,3.0635,3.0635,3.0635,3.0635
3.1688,3.1688,3.1688,3.1688,3.1688,3.1688,3.1688,3.1688,3.1688,3.1688,3.1688,3.1688,3.1688,3.1688,3.1688,3.1688
3.5248,3.5248,3.5248,3.5248,3.5248,3.5248,3.5248,3.5248,3.5248,3.5248,3.5248,3.5248,3.5248,3.5248,3.5248,3.5248
3.5535,3.5535,3.5535,3.5535,3.5535,3.5535,3.5535,3.5535,3.5535,3.5535,3.5535,3.5535,3.5535,3.5535,3.5535,3.5535
3.4131,3.4131,3.4131,3.4131,3.4131,3.4131,3.4131,3.4131,3.4131,3.4131,3.4131,3.4131,3.4131,3.4131,3.4131,3.4131
3.5004,3.5004,3.5004,3.5004,3.5004,3.5004,3.5004,3.5004,3.5004,3.5004,3.5004,3.5004,3.5004,3.5004,3.5004,3.5004
3.7282,3.7282,3.7282,3.7282,3.7282,3.7282,3.7282,3.7282,3.7282,3.7282,3.7282,3.7282,3.7282,3.7282,3.7282,3.7282
3.6767,3.6767,3.6767,3.6767,3.6767,3.6767,3.6767,3.6767,3.6767,3.6767,3.6767,3.6767,3.6767,3.6767,3.6767,3.6767
4.3584,4.3584,4.3584,4.3584,4.3584,4.3584,4.3584,4.3584,4.3584,4.3584,4.3584,4.3584,4.3584,4.3584,4.3584,4.3584
4.2129,4.2129,4.2129,4.2129,4.2129,4.2129,4.2129,4.2129,4.2129,4.2129,4.2129,4.2129,4.2129,4.2129,4.2129,4.2129
4.2939,4.2939,4.2939,4.2939,4.2939,4.2939,4.2939,4.2939,4.2939,4.2939,4.2939,4.2939,4.2939,4.2939,4.2939,4.2939
4.4152,4.4152,4.4152,4.4152,4.4152,4.4152,4.4152,4.4152,4.4152,4.4152,4.4152,4.4152,4.4152,4.4152,4.4152,4.4152
4.6155,4.6155,4.6155,4.6155,4.6155,4.6155,4.6155,4.6155,4.6155,4.6155,4.6155,4.6155,4.6155,4.6155,4.6155,4.6155
4.7087,4.7087,4.7087,4.7087,4.7087,4.7087,4.7087,4.7087,4.7087,4.7087,4.7087,4.7087,4.7087,4.7087,4.7087,4.7087
4.2776,4.2776,4.2776,4.2776,4.2776,4.2776,4.2776,4.2776,4.2776,4.2776,4.2776,4.2776,4.2776,4.2776,4.2776,4.2776
4.278,4.278,4.278,4.278,4.278,4.278,4.278,4.278,4.278,4.278,4.278,4.278,4.278,4.278,4.278,4.278
4.4386,4.4386,4.4386,4.4386,4.4386,4.4386,4.4386,4.4386,4.4386,4.4386,4.4386,4.4386,4.4386,4.4386,4.4386,4.4386
4.6202,4.6202,4.6202,4.6202,4.6202,4.6202,4.6202,4.6202,4.6202,4.6202,4.6202,4.6202,4.6202,4.6202,4.6202,4.6202
4.6665,4.6665,4.6665,4.6665,4.6665,4.6665,4.6665,4.6665,4.6665,4.6665,4.6665,4.6665,4.6665,4.6665,4.6665,4.6665
4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372
4.6782,4.6782,4.6782,4.6782,4.6782,4.6782,4.6782,4.6782,4.6782,4.6782,4.6782,4.6782,4.6782,4.6782,4.6782,4.6782
4.6854,4.6854,4.6854,4.6854,4.6854,4.6854,4.6854,4.6854,4.6854,4.6854,4.6854,4.6854,4.6854,4.6854,4.6854,4.6854
4.1492,4.1492,4.1492,4.1492,4.1492,4.1492,4.1492,4.1492,4.1492,4.1492,4.1492,4.1492,4.1492,4.1492,4.1492,4.1492
4.0717,4.0717,4.0717,4.0717,4.0717,4.0717,4.0717,4.0717,4.0717,4.0717,4.0717,4.0717,4.0717,4.0717,4.0717,4.0717
4.4325,4.4325,4.4325,4.4325,4.4325,4.4325,4.4325,4.4325,4.4325,4.4325,4.4325,4.4325,4.4325,4.4325,4.4325,4.4325
4.8175,4.8175,4.8175,4.8175,4.8175,4.8175,4.8175,4.8175,4.8175,4.8175,4.8175,4.8175,4.8175,4.8175,4.8175,4.8175
4.4145,4.4145,4.4145,4.4145,4.4145,4.4145,4.4145,4.4145,4.4145,4.4145,4.4145,4.4145,4.4145,4.4145,4.4145,4.4145
4.8176,4.8176,4.8176,4.8176,4.8176,4.8176,4.8176,4.8176,4.8176,4.8176,4.8176,4.8176,4.8176,4.8176,4.8176,4.8176
4.9435,4.9435,4.9435,4.9435,4.9435,4.9435,4.9435,4.9435,4.9435,4.9435,4.9435,4.9435,4.9435,4.9435,4.9435,4.9435
5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062
5.1365,5.1365,5.1365,5.1365,5.1365,5.1365,5.1365,5.1365,5.1365,5.1365,5.1365,5.1365,5.1365,5.1365,5.1365,5.1365
5.158,5.158,5.158,5.158,5.158,5.158,5.158,5.158,5.158,5.158,5.158,5.158,5.158,5.158,5.158,5.158
4.8527,4.8527,4.8527,4.8527,4.8527,4.8527,4.8527,4.8527,4.8527,4.8527,4.8527,4.8527,4.8527,4.8527,4.8527,4.8527
4.9552,4.9552,4.9552,4.9552,4.9552,4.9552,4.9552,4.9552,4.9552,4.9552,4.9552,4.9552,4.9552,4.9552,4.9552,4.9552
5.0934,5.0934,5.0934,5.0934,5.0934,5.0934,5.0934,5.0934,5.0934,5.0934,5.0934,5.0934,5.0934,5.0934,5.0934,5.0934
4.6275,4.6275,4.6275,4.6275,4.6275,4.6275,4.6275,4.6275,4.6275,4.6275,4.6275,4.6275,4.6275,4.6275,4.6275,4.6275
5.0202,5.0202,5.0202,5.0202,5.0202,5.0202,5.0202,5.0202,5.0202,5.0202,5.0202,5.0202,5.0202,5.0202,5.0202,5.0202
4.6364,4.6364,4.6364,4.6364,4.6364,4.6364,4.6364,4.6364,4.6364,4.6364,4.6364,4.6364,4.6364,4.6364,4.6364,4.6364
4.4237,4.4237,4.4237,4.4237,4.4237,4.4237,4.4237,4.4237,4.4237,4.4237,4.4237,4.4237,4.4237,4.4237,4.4237,4.4237
4.2191,4.2191,4.2191,4.2191,4.2191,4.2191,4.2191,4.2191,4.2191,4.2191,4.2191,4.2191,4.2191,4.2191,4.2191,4.2191
4.1657,4.1657,4.1657,4.1657,4.1657,4.1657,4.1657,4.1657,4.1657,4.1657,4.1657,4.1657,4.1657,4.1657,4.1657,4.1657
4.1205,4.1205,4.1205,4.1205,4.1205,4.1205,4.1205,4.1205,4.1205,4.1205,4.1205,4.1205,4.1205,4.1205,4.1205,4.1205
4.5957,4.5957,4.5957,4.5957,4.5957,4.5957,4.5957,4.5957,4.5957,4.5957,4.5957,4.5957,4.5957,4.5957,4.5957,4.5957
