0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,1.9636
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,1.9636
0.485,0.485,0.2425,0.485,0.2425,0.485,0.2425,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,1.9636
0.485,0.485,0.2425,0.485,0.2425,0.485,1.678,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,1.9636
1.678,0.485,0.2425,0.485,0.2425,0.485,2.761,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,1.9636
2.6398,0.485,0.2425,0.485,0.2425,0.485,3.053,0.2425,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,1.9636
3.053,0.485,0.2425,0.485,0.2425,0.485,3.3344,1.678,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,1.9636
3.3344,0.485,0.2425,0.485,0.2425,1.678,3.4556,2.761,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,1.9636
3.2131,0.485,0.2425,0.485,0.2425,2.761,3.6762,3.053,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,1.9636
3.3124,0.485,1.678,0.485,0.2425,3.053,3.494,3.3344,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,1.9636
2.4659,0.485,2.761,0.485,1.678,3.1742,2.8511,3.4556,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,1.9636
1.7414,0.485,3.053,0.485,2.761,3.4556,2.0763,3.6762,0.485,0.485,0.485,0.485,0.2425,0.2425,0.485,0
1.9939,0.485,3.3344,0.485,3.053,3.516,2.9612,3.7365,1.678,0.485,0.485,0.485,0.2425,0.2425,0.485,0
1.9439,1.678,3.4556,0.485,3.3344,3.4337,3.1031,2.8511,2.761,0.485,0.485,0.485,0.2425,0.2425,0.485,0
3.4671,2.761,3.6762,0.485,3.4556,2.5482,2.1078,3.0221,3.1742,0.485,0.485,0.485,0.2425,0.2425,0.485,0
4.3444,2.8105,3.7365,1.678,3.516,2.3362,2.1356,2.9215,2.9317,0.485,0.485,0.485,0.2425,0.2425,0.485,0
3.2549,3.2131,2.7298,2.761,3.5764,1.5638,2.0573,2.2963,3.6158,1.678,0.485,0.485,0.2425,0.2425,0.485,0
2.2495,3.3344,3.1044,3.1742,2.89,3.2037,2.2778,2.3667,2.4879,2.761,0.485,0.485,0.2425,0.2425,0.485,0
2.5698,3.516,3.9885,3.0919,3.0006,3.6979,2.3483,2.0967,2.7701,3.1742,1.678,0.485,0.2425,0.2425,0.485,0
2.0563,3.5764,2.943,3.6158,2.8611,2.3072,2.469,2.1287,2.8511,3.3344,2.761,0.485,1.678,0.2425,0.485,0
2.4973,3.9181,2.1078,2.4879,1.9545,3.5156,2.3975,2.3162,3.1822,3.4945,2.8105,0.485,2.761,0.2425,0.485,0
2.348,3.8678,1.9755,2.7092,1.9535,3.4589,2.3975,2.3382,2.9109,3.5549,3.2131,1.678,3.053,0.2425,0.485,0
2.7393,2.8611,2.1955,2.8511,2.2953,2.7408,2.7499,2.1386,2.6706,3.6976,3.1742,2.761,3.3344,1.678,0.485,0
3.9596,2.1147,2.4984,3.0221,2.2889,3.5585,2.7388,2.3975,2.2505,3.6971,3.5549,3.053,3.4556,2.761,0.485,0
5.0756,1.8547,2.4978,2.9215,2.5698,3.3261,2.9098,2.8605,3.5055,2.5797,3.516,3.2131,3.6762,3.053,1.678,0
4.9759,2.0967,3.7076,2.5388,2.3382,2.6511,2.9807,2.7713,3.5752,2.457,3.8792,3.3344,3.7365,3.3344,2.761,0
5.119,2.2889,4.5747,2.2788,2.2384,2.3581,4.1626,4.0698,2.3382,2.3897,3.7077,3.3948,2.8511,3.4556,3.1742,0
5.0581,2.5981,3.5676,3.5055,2.5293,2.6784,5.4987,5.1575,2.3098,3.043,3.9176,3.4551,3.0221,3.516,3.0919,0
4.1293,2.47,2.7612,3.3152,2.7004,2.7213,5.581,4.0684,2.2987,3.163,3.2135,3.758,2.9215,3.5764,3.6158,0
4.1579,2.619,3.9207,2.3766,2.6395,3.0522,4.6302,4.4216,2.4909,2.0252,1.9545,3.7077,2.2963,2.89,2.4879,0
5.1739,2.6511,4.4638,2.21,4.1412,3.9374,4.7458,5.2178,2.3261,2.3877,1.9151,3.9282,2.3667,3.0006,2.8304,0
4.007,2.64,3.5451,2.6511,4.9369,5.41,4.7056,5.1463,2.8322,2.5084,1.9755,2.9604,2.0967,2.8611,2.9114,0
3.0075,2.8706,2.7062,2.1989,4.0684,5.2067,4.1394,5.4598,2.9813,2.4973,2.3172,1.6726,2.1287,1.9545,2.9008,0
2.9077,3.0196,2.8815,2.6784,4.2898,4.2212,4.2919,5.1564,4.1301,2.6575,2.4096,1.9974,2.3162,1.9535,3.0427,0
3.0679,2.8312,3.2402,2.8926,5.2178,4.4708,3.7167,4.1881,3.8373,3.1141,2.5587,2.5767,2.3382,2.2953,2.6706,0
3.3927,2.9802,4.1968,3.0699,5.41,5.338,3.2709,3.1282,4.5428,3.0746,2.3271,3.3838,2.1386,2.2889,2.1576,0
3.5245,2.9738,5.4272,4.2016,5.4598,5.4871,3.3744,3.2495,4.1608,3.8775,2.8112,3.437,2.3975,2.5698,3.4451,0
4.7458,2.7705,5.8116,3.7765,5.1564,5.5585,3.1391,3.4311,4.4992,4.1394,2.7718,2.4809,2.8605,2.3382,3.3766,0
4.4417,3.0726,4.4695,4.2614,4.1881,5.4871,3.5134,3.6452,5.5916,3.3326,2.7388,2.5412,2.7713,2.2384,2.3162,0
4.5926,3.0615,4.3496,5.0855,3.2495,4.5624,3.3533,3.5025,5.7402,3.4753,2.5392,3.7176,4.0698,2.5293,2.178,0
5.4876,3.5245,4.3098,5.63,3.1282,4.2781,3.6132,3.8054,5.7727,3.5965,2.9199,3.4569,5.1575,2.7004,2.2704,0
7.1677,3.3318,3.4641,5.3385,3.1497,3.9245,4.1394,4.613,4.42,4.5531,2.6599,2.6784,4.0684,2.6395,2.6794,0
6.9183,4.8441,3.7781,5.3989,3.47,5.648,4.829,7.3311,4.7128,5.8224,3.1724,2.9209,4.4216,4.1412,2.3261,0
6.1711,5.7611,3.6783,5.7123,3.6452,4.6758,4.2713,5.0212,4.5733,5.612,2.7806,2.6999,5.2178,4.9369,2.6501,0
5.6416,5.8215,3.4252,5.024,3.9372,3.493,7.9849,4.7951,4.7017,4.3522,3.1613,4.1087,5.1463,4.0684,3.0416,0
7.1603,4.5119,3.4535,4.1556,3.6452,5.7419,7.5191,5.7299,4.491,3.6772,2.9014,4.9263,5.4598,4.2898,2.9807,0
6.1711,5.0037,4.1399,3.3813,4.2612,5.0116,7.1662,7.281,4.8619,3.5454,3.282,5.1185,5.1564,5.2178,4.2508,0
5.3886,5.7616,7.0176,3.2495,4.9609,5.6811,5.3021,6.2699,4.7724,3.3853,3.4247,5.2173,4.1881,5.41,5.3102,0
5.8791,5.7894,4.7837,3.3035,4.4213,4.9224,5.6416,4.2924,4.2281,3.3921,3.6238,5.3272,3.1282,5.4598,4.2495,0
5.455,5.5085,3.5849,3.4531,5.8572,4.2612,5.5305,4.7951,4.829,3.3249,4.7123,4.1283,3.2495,5.1564,4.6027,0
4.8859,4.2493,4.3824,3.3927,8.2557,3.1621,6.2315,5.6914,5.6091,3.3313,5.7396,3.0684,3.4311,4.1881,5.3989,0
4.0179,4.542,4.2392,4.7128,8.4863,4.4539,5.3772,6.9959,6.2704,3.0714,5.8,3.4427,3.6452,3.2495,5.6189,0
2.6382,4.0677,6.1716,5.0501,8.409,7.5804,5.4203,5.9501,4.613,3.1995,5.6403,3.6526,3.5025,3.1282,5.6408,0
3.1182,4.1672,4.1463,5.8407,6.2529,6.1716,5.014,5.509,4.7901,2.8792,5.8106,4.906,3.8054,3.1497,4.3917,0
2.9901,4.3483,7.1603,4.8899,6.7293,6.7299,5.0743,5.1993,5.5482,3.7056,5.6403,4.3602,4.613,3.47,4.3925,0
3.3212,3.3927,6.2593,5.6197,6.0324,4.9119,4.1391,5.7968,7.3205,3.232,5.4481,3.1507,7.3311,3.6452,5.3653,0
3.4636,3.6243,3.5134,6.1492,4.6342,5.8296,3.3818,3.886,4.441,3.6842,5.2056,4.3109,5.0212,3.9372,5.305,0
4.4597,3.1396,5.8008,5.6416,4.1293,5.0111,2.9585,2.98,4.7347,4.36,4.1386,4.9828,4.7951,3.6452,4.3697,0
4.4979,4.2392,6.1307,6.2923,4.3816,5.9615,3.3712,2.9516,4.6414,5.8178,2.9964,6.0228,5.7299,4.2612,3.6238,0
5.4773,6.0173,5.5684,5.7235,4.1399,5.0043,3.201,2.958,7.3808,8.4863,2.7759,4.6736,7.281,4.9609,3.4316,0
5.5474,4.339,5.508,6.9676,4.0073,4.6408,3.4316,3.5245,4.9722,5.768,3.0184,4.6029,6.2699,4.4213,3.6132,0
6.2699,7.1169,5.7396,5.2248,2.9516,4.2382,5.7693,3.2998,5.6027,6.5152,3.2325,6.4909,4.2924,5.8572,4.4812,0
5.8394,7.1773,4.2988,5.7629,2.958,7.1657,4.9503,3.421,4.9722,5.989,3.3323,4.3215,4.7951,8.2557,5.8572,0
5.6019,8.3545,4.1682,5.9006,3.0898,5.0316,5.9615,4.3605,5.6311,5.4977,3.5245,6.3308,5.6914,8.4863,5.6695,0
4.3922,7.1058,5.2057,6.1605,3.5812,3.8877,5.3026,6.1492,4.9402,5.1737,4.1789,5.6914,6.9959,8.409,5.0107,0
4.1682,7.1379,5.3772,5.0574,3.5918,4.5736,4.6734,6.7363,5.7414,5.3385,4.8296,7.3195,5.9501,6.2529,5.7799,0
4.2887,6.0713,5.267,4.2604,4.6199,4.6016,6.2913,4.5802,5.9074,5.0854,4.4603,4.8505,5.509,6.7293,5.121,0
5.5103,5.5191,5.1352,4.2895,4.5908,3.5523,4.6125,4.7517,5.6408,4.772,8.113,5.7619,5.1993,6.0324,5.8018,0
4.7308,5.6414,4.9642,5.0743,4.2387,5.4987,7.3584,4.8121,5.305,4.8932,6.2489,5.1314,5.7968,4.6342,7.1662,0
5.6202,4.3609,3.8038,4.1391,5.6687,5.6896,4.7334,7.1992,4.6127,4.772,4.5916,3.5738,3.886,4.1293,7.2596,0
5.445,6.7325,3.0684,3.1891,8.5472,6.0602,5.6695,6.0388,3.5309,5.0251,7.0674,5.6086,2.98,4.3816,6.9782,0
3.8967,5.6266,3.1507,3.1891,6.3302,5.7012,5.6906,5.4203,3.5918,3.8368,8.4863,6.1595,2.9516,4.1399,6.0109,0
3.2335,5.5416,3.3607,3.4096,5.7616,5.3594,7.3205,5.5201,4.2387,2.8479,7.1598,4.4799,2.958,4.0073,5.5805,0
3.4427,4.8644,3.272,3.2174,4.6731,4.0179,4.9008,4.2993,7.045,3.1401,6.1706,5.5702,3.5245,2.9516,6.4164,0
3.2939,3.8363,4.6204,3.5812,4.4533,3.1012,5.6416,5.2962,5.508,3.3109,6.7293,6.2305,3.2998,2.958,4.7906,0
3.3323,2.7769,4.6525,3.745,4.2071,3.443,5.7793,5.9683,5.6078,3.2111,6.0109,5.4476,3.421,3.0898,5.2353,0
4.4923,2.8981,5.7968,4.8724,6.9141,4.1399,5.4092,5.2387,4.3596,4.873,5.3274,5.459,4.3605,3.5812,5.8082,0
7.2271,3.2116,5.0218,6.0814,4.9751,3.9075,5.0958,4.0504,4.2776,5.6412,5.1352,5.6623,6.1492,3.5918,5.2991,0
6.1706,3.4321,5.8407,4.3101,5.1784,3.1438,4.1995,3.2436,4.641,7.1667,4.0398,4.2598,6.7363,4.6199,3.6976,0
5.7299,3.525,7.1169,4.6734,4.8012,3.0787,2.9191,2.8971,3.4861,5.2423,4.1185,4.0465,4.5802,4.5908,2.9905,0
4.7901,4.6199,6.2489,4.8441,3.2436,3.4642,3.3323,2.8587,3.7066,4.36,3.8257,4.0462,4.5916,4.2387,2.7983,0
5.3881,4.167,5.5492,4.6135,3.1118,3.2399,3.2545,2.8582,4.4213,7.3375,2.9905,2.9302,3.9052,5.6687,3.2783,0
5.1814,3.4925,7.1773,5.6416,2.8802,3.4038,3.1616,3.3259,4.4711,7.2377,2.7983,2.9302,5.7629,8.5472,3.2116,0
5.4879,4.7128,7.1389,5.7621,3.0504,4.1789,4.101,3.3644,6.1322,6.3308,2.9302,2.8688,6.0777,6.3302,3.5529,0
7.2377,7.2985,7.007,5.94,3.2545,4.5482,5.2779,3.4146,4.6802,5.5093,3.3104,3.1396,5.8293,5.7616,3.6847,0
5.509,6.231,7.1992,5.5699,3.3644,3.4321,5.0071,3.826,5.7629,7.0561,3.5144,2.9191,5.5201,4.6731,3.5918,0
6.732,5.5418,6.8244,4.2003,3.1621,5.2679,4.1775,4.5984,6.9782,5.2097,3.1396,3.3003,5.1283,4.4533,4.4597,0
5.8293,5.2312,5.8182,7.1278,5.449,8.2449,3.3323,4.2003,4.1711,5.6422,4.6519,4.1511,5.2565,4.2071,4.8185,0
5.1389,5.7025,5.31,4.5979,4.9722,6.2489,3.4427,7.8851,2.9405,7.0459,5.5085,5.8688,4.1894,7.0743,4.7517,0
5.1737,6.0109,5.3594,4.3536,4.2996,5.0461,3.4427,6.0494,3.304,6.0996,5.7007,4.4102,4.582,4.8149,4.613,0
4.8649,4.4533,3.9186,5.3269,6.2379,7.1773,5.5273,6.1492,2.8518,5.8685,4.5513,6.2425,4.3715,5.7086,6.889,0
5.0854,5.648,3.1401,4.011,5.8013,5.4592,6.9247,5.7799,3.4038,5.6019,3.6842,4.7477,5.1673,4.2709,6.3916,0
3.7439,5.3594,3.0514,3.2495,5.5689,6.4832,6.6717,7.1773,2.6981,4.5738,5.7688,4.4105,4.5866,3.0834,4.4525,0
2.9805,5.1993,3.1621,2.7973,7.2377,6.1112,6.6433,6.8747,3.1721,5.378,7.1379,7.0566,2.8304,3.1118,5.7629,0
3.1512,3.9469,3.2939,3.0792,4.9,6.5547,5.6761,5.9286,3.1328,6.2593,5.9779,8.1451,2.9575,2.8802,4.442,0
4.1084,2.8913,3.2614,2.9405,5.4985,5.5662,5.1779,6.0527,3.4146,5.2276,5.2451,7.007,3.1227,3.2106,5.5098,0
5.0749,3.1182,5.4778,3.2325,6.9851,4.2384,5.3775,5.715,3.2929,4.0393,6.5157,5.2771,3.2325,3.2545,6.1322,0
